,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
86309,59813,2019-11-04,8,Meia Liso,1,38,38
86310,59813,2019-11-04,8,Relógio Liso,3,216,648
86343,59833,2019-11-04,8,Camisa Xadrez,1,105,105
86344,59833,2019-11-04,8,Camisa Estampa,1,113,113
86440,59887,2019-11-04,8,Polo,1,130,130
86441,59887,2019-11-04,8,Terno Linho,2,750,1500
86459,59901,2019-11-04,8,Polo Liso,2,137,274
86519,59937,2019-11-04,8,Tênis Listrado,3,262,786
86527,59943,2019-11-04,8,Cueca Liso,1,69,69
86539,59958,2019-11-04,8,Cueca Listrado,3,67,201
86540,59958,2019-11-04,8,Bermuda Linho,5,195,975
