,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
54449,37635,2019-07-14,8,Sunga Linho,1,149,149
54503,37675,2019-07-14,8,Casaco Liso,4,255,1020
54504,37676,2019-07-14,8,Relógio Linho,2,240,480
54563,37717,2019-07-14,8,Chinelo Liso,3,71,213
54564,37717,2019-07-14,8,Bermuda Linho,1,195,195
54565,37717,2019-07-14,8,Chinelo Linho,2,105,210
54650,37771,2019-07-14,8,Camiseta Linho,1,223,223
54690,37797,2019-07-14,8,Cueca Liso,2,69,138
54691,37797,2019-07-14,8,Camisa Gola V,1,100,100
54692,37797,2019-07-14,8,Terno Liso,1,720,720
