,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
48281,33323,2019-06-22,8,Camiseta Xadrez,2,200,400
48282,33323,2019-06-22,8,Cinto,1,200,200
48369,33388,2019-06-22,8,Casaco Estampa,3,256,768
48370,33388,2019-06-22,8,Camiseta Xadrez,5,200,1000
48404,33421,2019-06-22,8,Bermuda Xadrez,5,155,775
48405,33421,2019-06-22,8,Pulseira Estampa,2,87,174
48406,33421,2019-06-22,8,Sunga Linho,2,149,298
48437,33439,2019-06-22,8,Cinto Linho,3,248,744
48441,33443,2019-06-22,8,Cinto Liso,1,209,209
48442,33443,2019-06-22,8,Chinelo Liso,1,71,71
