,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
90541,62679,2019-11-19,8,Cueca Liso,2,69,138
90542,62679,2019-11-19,8,Terno Estampa,2,706,1412
90563,62695,2019-11-19,8,Cueca Listrado,1,67,67
90578,62706,2019-11-19,8,Polo Listrado,2,149,298
90579,62706,2019-11-19,8,Mochila Liso,1,276,276
90584,62709,2019-11-19,8,Relógio Linho,5,240,1200
90585,62709,2019-11-19,8,Cinto,1,200,200
90586,62709,2019-11-19,8,Calça Xadrez,2,185,370
90676,62776,2019-11-19,8,Chinelo Xadrez,1,66,66
90688,62786,2019-11-19,8,Relógio Linho,1,240,240
90730,62818,2019-11-19,8,Chinelo Estampa,2,74,148
90731,62818,2019-11-19,8,Camiseta Estampa,3,196,588
90732,62818,2019-11-19,8,Cueca,1,50,50
90733,62818,2019-11-19,8,Sapato,1,350,350
90754,62834,2019-11-19,8,Camiseta Listrado,2,197,394
90755,62834,2019-11-19,8,Cueca Xadrez,2,60,120
90756,62834,2019-11-19,8,Bermuda Liso,1,157,157
90789,62855,2019-11-19,8,Pulseira Liso,3,87,261
