,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
25971,17925,2019-04-04,8,Mochila,4,270,1080
25972,17925,2019-04-04,8,Calça Estampa,2,177,354
25983,17931,2019-04-04,8,Camisa Xadrez,1,105,105
26064,17974,2019-04-04,8,Camisa Listrado,1,108,108
26065,17975,2019-04-04,8,Gorro Linho,1,124,124
26066,17975,2019-04-04,8,Camisa Linho,1,141,141
26067,17975,2019-04-04,8,Pulseira Listrado,1,79,79
26068,17975,2019-04-04,8,Pulseira Estampa,4,87,348
26069,17975,2019-04-04,8,Cinto Listrado,1,214,214
26134,18025,2019-04-04,8,Relógio Estampa,1,219,219
26187,18067,2019-04-04,8,Cueca,1,50,50
26200,18076,2019-04-04,8,Terno,2,700,1400
26201,18076,2019-04-04,8,Mochila Xadrez,2,283,566
26202,18076,2019-04-04,8,Pulseira Listrado,2,79,158
26217,18082,2019-04-04,8,Cueca Listrado,1,67,67
26218,18082,2019-04-04,8,Mochila Linho,2,311,622
