,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
77603,53835,2019-10-04,8,Casaco,2,250,500
77604,53835,2019-10-04,8,Camiseta Estampa,4,196,784
77610,53838,2019-10-04,8,Meia Estampa,2,50,100
77629,53849,2019-10-04,8,Calça Linho,1,211,211
77630,53849,2019-10-04,8,Camiseta Liso,2,187,374
77657,53867,2019-10-04,8,Sunga Linho,1,149,149
77673,53879,2019-10-04,8,Sapato Listrado,1,363,363
77676,53882,2019-10-04,8,Chinelo Estampa,3,74,222
77677,53882,2019-10-04,8,Camisa Estampa,1,113,113
77678,53882,2019-10-04,8,Pulseira Liso,3,87,261
77679,53882,2019-10-04,8,Bermuda Xadrez,1,155,155
77750,53927,2019-10-04,8,Terno Estampa,1,706,706
77751,53927,2019-10-04,8,Tênis Listrado,5,262,1310
77761,53934,2019-10-04,8,Short Xadrez,3,100,300
77762,53934,2019-10-04,8,Meia,1,30,30
77763,53934,2019-10-04,8,Calça Listrado,1,181,181
77764,53934,2019-10-04,8,Cueca Listrado,4,67,268
