,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
91655,63459,2019-11-23,8,Camisa Gola V Estampa,1,118,118
91666,63466,2019-11-23,8,Mochila,1,270,270
91667,63466,2019-11-23,8,Gorro Linho,1,124,124
91668,63466,2019-11-23,8,Sunga Estampa,3,120,360
91669,63466,2019-11-23,8,Pulseira,2,70,140
91670,63467,2019-11-23,8,Cinto Xadrez,1,215,215
91671,63467,2019-11-23,8,Terno Estampa,1,706,706
91677,63472,2019-11-23,8,Polo Estampa,2,138,276
91678,63472,2019-11-23,8,Meia,2,30,60
91685,63478,2019-11-23,8,Relógio Listrado,2,218,436
91686,63478,2019-11-23,8,Relógio Listrado,4,218,872
91714,63502,2019-11-23,8,Calça Listrado,5,181,905
91715,63502,2019-11-23,8,Tênis Linho,1,294,294
91748,63526,2019-11-23,8,Casaco Listrado,1,269,269
91749,63526,2019-11-23,8,Sapato Xadrez,3,368,1104
91750,63527,2019-11-23,8,Camiseta,1,180,180
91810,63560,2019-11-23,8,Bermuda Liso,1,157,157
91811,63560,2019-11-23,8,Pulseira Estampa,2,87,174
91903,63630,2019-11-23,8,Meia Linho,5,78,390
