,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
53959,37292,2019-07-12,8,Sapato Liso,5,368,1840
53969,37299,2019-07-12,8,Cinto Listrado,3,214,642
53979,37306,2019-07-12,8,Terno Estampa,1,706,706
53980,37306,2019-07-12,8,Pulseira,1,70,70
53997,37323,2019-07-12,8,Terno Liso,2,720,1440
54003,37326,2019-07-12,8,Terno Linho,1,750,750
54004,37326,2019-07-12,8,Tênis Linho,1,294,294
54005,37327,2019-07-12,8,Cinto Liso,3,209,627
54038,37344,2019-07-12,8,Casaco Xadrez,2,259,518
54039,37344,2019-07-12,8,Polo Linho,3,176,528
54040,37344,2019-07-12,8,Calça Estampa,3,177,531
54052,37358,2019-07-12,8,Chinelo Listrado,1,73,73
54053,37358,2019-07-12,8,Terno Xadrez,1,709,709
54113,37397,2019-07-12,8,Tênis Listrado,4,262,1048
54114,37397,2019-07-12,8,Polo Estampa,2,138,276
54139,37413,2019-07-12,8,Bermuda,2,150,300
