,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
1423,946,2019-01-07,8,Cinto Estampa,2,209,418
1424,946,2019-01-07,8,Cinto Linho,1,248,248
1429,950,2019-01-07,8,Tênis Linho,2,294,588
1430,950,2019-01-07,8,Camiseta Estampa,1,196,196
1431,950,2019-01-07,8,Terno Xadrez,1,709,709
1432,950,2019-01-07,8,Relógio Liso,5,216,1080
1443,960,2019-01-07,8,Gorro Xadrez,3,85,255
1466,972,2019-01-07,8,Camisa,5,100,500
1527,1015,2019-01-07,8,Chinelo,1,60,60
1528,1015,2019-01-07,8,Sunga Estampa,1,120,120
1569,1040,2019-01-07,8,Pulseira,1,70,70
1607,1066,2019-01-07,8,Casaco Liso,3,255,765
