,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
39289,27078,2019-05-21,8,Sapato Estampa,2,358,716
39290,27078,2019-05-21,8,Calça Xadrez,4,185,740
39291,27078,2019-05-21,8,Cueca Estampa,1,66,66
39357,27123,2019-05-21,8,Gorro,3,80,240
39386,27146,2019-05-21,8,Camiseta Xadrez,3,200,600
39387,27146,2019-05-21,8,Calça,2,170,340
39388,27146,2019-05-21,8,Camisa Estampa,4,113,452
39422,27169,2019-05-21,8,Gorro Linho,1,124,124
39423,27169,2019-05-21,8,Terno Linho,2,750,1500
39438,27183,2019-05-21,8,Polo Estampa,1,138,138
39439,27183,2019-05-21,8,Camisa Xadrez,5,105,525
39462,27199,2019-05-21,8,Gorro Estampa,1,93,93
39463,27199,2019-05-21,8,Sunga Estampa,2,120,240
39470,27203,2019-05-21,8,Bermuda Linho,1,195,195
39471,27203,2019-05-21,8,Cinto Linho,2,248,496
39475,27205,2019-05-21,8,Meia Listrado,1,37,37
39476,27205,2019-05-21,8,Camisa,4,100,400
