,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
97066,67193,2019-12-12,8,Polo Estampa,1,138,138
97067,67193,2019-12-12,8,Mochila Linho,2,311,622
97088,67210,2019-12-12,8,Calça Liso,1,190,190
97122,67241,2019-12-12,8,Chinelo Listrado,2,73,146
97141,67256,2019-12-12,8,Sapato Linho,3,391,1173
97159,67266,2019-12-12,8,Tênis Liso,3,266,798
97162,67270,2019-12-12,8,Terno,1,700,700
97163,67270,2019-12-12,8,Camisa Gola V Estampa,2,118,236
97164,67270,2019-12-12,8,Camiseta Liso,1,187,187
97172,67276,2019-12-12,8,Mochila Linho,1,311,311
97189,67292,2019-12-12,8,Sapato Estampa,5,358,1790
97190,67292,2019-12-12,8,Cueca Liso,2,69,138
97237,67324,2019-12-12,8,Tênis Xadrez,1,259,259
97238,67324,2019-12-12,8,Pulseira,1,70,70
97261,67340,2019-12-12,8,Tênis Liso,5,266,1330
97288,67362,2019-12-12,8,Meia Estampa,5,50,250
97289,67362,2019-12-12,8,Casaco Listrado,2,269,538
97290,67362,2019-12-12,8,Relógio Linho,2,240,480
97291,67362,2019-12-12,8,Polo Liso,1,137,137
97292,67362,2019-12-12,8,Short,3,90,270
