,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
2283,1508,2019-01-10,8,Terno Listrado,2,709,1418
2284,1508,2019-01-10,8,Terno Listrado,1,709,709
2316,1531,2019-01-10,8,Sunga Liso,3,114,342
2317,1531,2019-01-10,8,Casaco Estampa,2,256,512
2425,1601,2019-01-10,8,Camisa,1,100,100
2452,1618,2019-01-10,8,Calça Xadrez,2,185,370
2453,1618,2019-01-10,8,Sunga Liso,3,114,342
2454,1618,2019-01-10,8,Pulseira Estampa,1,87,87
2466,1622,2019-01-10,8,Short Liso,4,108,432
2467,1622,2019-01-10,8,Tênis Linho,1,294,294
2468,1622,2019-01-10,8,Chinelo Liso,2,71,142
2469,1622,2019-01-10,8,Casaco Liso,3,255,765
2470,1622,2019-01-10,8,Meia Linho,1,78,78
2517,1654,2019-01-10,8,Short Liso,2,108,216
