,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
87999,60914,2019-11-10,8,Pulseira,1,70,70
88000,60914,2019-11-10,8,Calça Xadrez,2,185,370
88056,60954,2019-11-10,8,Relógio Listrado,2,218,436
88057,60954,2019-11-10,8,Relógio Listrado,2,218,436
88106,60987,2019-11-10,8,Chinelo,2,60,120
88135,61003,2019-11-10,8,Chinelo,1,60,60
88136,61003,2019-11-10,8,Short Liso,3,108,324
88137,61003,2019-11-10,8,Casaco Liso,2,255,510
88227,61056,2019-11-10,8,Relógio Liso,4,216,864
88237,61062,2019-11-10,8,Casaco Liso,5,255,1275
88262,61084,2019-11-10,8,Calça Linho,1,211,211
