,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
21739,14991,2019-03-20,8,Calça,4,170,680
21786,15024,2019-03-20,8,Sunga Listrado,2,114,228
21810,15046,2019-03-20,8,Mochila Listrado,3,275,825
21811,15046,2019-03-20,8,Sunga Listrado,1,114,114
21860,15084,2019-03-20,8,Calça Listrado,5,181,905
21864,15087,2019-03-20,8,Camiseta Estampa,3,196,588
21944,15146,2019-03-20,8,Mochila Listrado,1,275,275
21955,15154,2019-03-20,8,Camisa Gola V Linho,2,145,290
21956,15154,2019-03-20,8,Cueca Linho,1,93,93
21957,15154,2019-03-20,8,Mochila Listrado,1,275,275
