,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
95641,66184,2019-12-07,25,Mochila Estampa,3,277,831
95654,66191,2019-12-07,25,Short Linho,1,133,133
95676,66206,2019-12-07,25,Camisa,1,100,100
95677,66207,2019-12-07,25,Mochila Linho,1,311,311
95699,66229,2019-12-07,25,Gorro,4,80,320
95700,66229,2019-12-07,25,Sapato,3,350,1050
95714,66243,2019-12-07,25,Calça,2,170,340
95715,66245,2019-12-07,25,Camisa Gola V,2,100,200
95716,66245,2019-12-07,25,Camisa Gola V Liso,1,118,118
95811,66308,2019-12-07,25,Short Estampa,2,96,192
95832,66322,2019-12-07,25,Meia Liso,5,38,190
