,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
9603,6592,2019-02-05,25,Sapato Linho,3,391,1173
9619,6604,2019-02-05,25,Camiseta Xadrez,1,200,200
9658,6636,2019-02-05,25,Chinelo Xadrez,1,66,66
9677,6649,2019-02-05,25,Camiseta,5,180,900
9683,6654,2019-02-05,25,Calça,2,170,340
9684,6654,2019-02-05,25,Polo Xadrez,1,142,142
9691,6661,2019-02-05,25,Camiseta Linho,2,223,446
9692,6661,2019-02-05,25,Short Xadrez,3,100,300
9716,6683,2019-02-05,25,Tênis,4,250,1000
9717,6686,2019-02-05,25,Cinto Listrado,2,214,428
9723,6692,2019-02-05,25,Relógio Xadrez,3,214,642
9724,6692,2019-02-05,25,Polo Listrado,2,149,298
