,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
35258,24322,2019-05-07,25,Terno Xadrez,1,709,709
35330,24383,2019-05-07,25,Sunga Linho,3,149,447
35331,24383,2019-05-07,25,Tênis Liso,1,266,266
35370,24413,2019-05-07,25,Camiseta Liso,1,187,187
35388,24430,2019-05-07,25,Chinelo Linho,2,105,210
35480,24491,2019-05-07,25,Bermuda Estampa,2,169,338
35481,24491,2019-05-07,25,Camisa Gola V Estampa,5,118,590
35482,24491,2019-05-07,25,Calça Liso,1,190,190
35522,24523,2019-05-07,25,Relógio Xadrez,3,214,642
35523,24523,2019-05-07,25,Cinto Linho,3,248,744
35524,24523,2019-05-07,25,Camisa Gola V Estampa,1,118,118
