,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
36697,25370,2019-05-12,25,Cinto,2,200,400
36730,25389,2019-05-12,25,Sapato Estampa,1,358,358
36731,25389,2019-05-12,25,Sapato,1,350,350
36732,25389,2019-05-12,25,Calça Linho,1,211,211
36733,25389,2019-05-12,25,Short,5,90,450
36751,25399,2019-05-12,25,Tênis Xadrez,4,259,1036
36763,25409,2019-05-12,25,Gorro,2,80,160
36765,25411,2019-05-12,25,Casaco Xadrez,2,259,518
36880,25479,2019-05-12,25,Tênis Estampa,1,256,256
36891,25489,2019-05-12,25,Sunga Linho,1,149,149
