,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
66653,46081,2019-08-26,25,Cueca Liso,4,69,276
66654,46081,2019-08-26,25,Meia,2,30,60
66655,46081,2019-08-26,25,Cueca Listrado,4,67,268
66656,46083,2019-08-26,25,Casaco,1,250,250
66756,46159,2019-08-26,25,Cinto,1,200,200
66757,46159,2019-08-26,25,Calça,2,170,340
66758,46159,2019-08-26,25,Sunga Xadrez,1,116,116
66804,46201,2019-08-26,25,Relógio Xadrez,4,214,856
66805,46201,2019-08-26,25,Cinto Linho,2,248,496
66806,46201,2019-08-26,25,Chinelo Liso,2,71,142
66836,46233,2019-08-26,25,Short Listrado,1,102,102
66837,46233,2019-08-26,25,Chinelo Linho,1,105,105
