,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
47384,32655,2019-06-19,25,Terno Listrado,1,709,709
47401,32669,2019-06-19,25,Terno Xadrez,1,709,709
47410,32680,2019-06-19,25,Short Estampa,1,96,96
47411,32680,2019-06-19,25,Calça Xadrez,3,185,555
47482,32743,2019-06-19,25,Sunga Linho,3,149,447
47483,32743,2019-06-19,25,Polo Listrado,3,149,447
47488,32748,2019-06-19,25,Calça Liso,1,190,190
47489,32748,2019-06-19,25,Polo,4,130,520
47525,32780,2019-06-19,25,Pulseira,1,70,70
47526,32780,2019-06-19,25,Calça Liso,2,190,380
47527,32780,2019-06-19,25,Relógio,2,200,400
47548,32797,2019-06-19,25,Relógio Listrado,1,218,218
47549,32797,2019-06-19,25,Camiseta,5,180,900
47622,32856,2019-06-19,25,Short Listrado,5,102,510
47623,32856,2019-06-19,25,Short Xadrez,1,100,100
47624,32856,2019-06-19,25,Sunga Linho,2,149,298
47644,32874,2019-06-19,25,Sapato Listrado,2,363,726
47645,32874,2019-06-19,25,Polo Listrado,3,149,447
47650,32881,2019-06-19,25,Polo,5,130,650
47651,32881,2019-06-19,25,Relógio Listrado,1,218,218
