,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
95108,65828,2019-12-05,25,Cinto,3,200,600
95149,65856,2019-12-05,25,Cueca Estampa,2,66,132
95150,65856,2019-12-05,25,Short Listrado,3,102,306
95151,65856,2019-12-05,25,Pulseira Liso,1,87,87
95167,65867,2019-12-05,25,Mochila Linho,1,311,311
95168,65868,2019-12-05,25,Camisa Gola V Linho,1,145,145
95209,65906,2019-12-05,25,Camisa Gola V Linho,4,145,580
95210,65906,2019-12-05,25,Gorro Linho,2,124,248
95211,65907,2019-12-05,25,Cueca,1,50,50
95212,65907,2019-12-05,25,Camisa Linho,1,141,141
95216,65914,2019-12-05,25,Pulseira Linho,2,114,228
95217,65914,2019-12-05,25,Calça Liso,2,190,380
95218,65914,2019-12-05,25,Calça Liso,1,190,190
95219,65914,2019-12-05,25,Camisa Gola V Listrado,3,116,348
95244,65927,2019-12-05,25,Sunga Liso,5,114,570
95245,65927,2019-12-05,25,Gorro Estampa,2,93,186
95246,65927,2019-12-05,25,Calça Liso,1,190,190
95248,65930,2019-12-05,25,Sapato Listrado,5,363,1815
95249,65930,2019-12-05,25,Camisa Linho,4,141,564
95289,65956,2019-12-05,25,Cueca Xadrez,1,60,60
95290,65956,2019-12-05,25,Camiseta Xadrez,3,200,600
