,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
26535,18297,2019-04-06,25,Camisa Xadrez,1,105,105
26536,18297,2019-04-06,25,Meia Estampa,1,50,50
26537,18297,2019-04-06,25,Terno Estampa,1,706,706
26686,18393,2019-04-06,25,Chinelo Estampa,3,74,222
26742,18421,2019-04-06,25,Sunga,5,100,500
26765,18441,2019-04-06,25,Cinto Liso,1,209,209
26766,18441,2019-04-06,25,Camiseta Linho,1,223,223
26767,18441,2019-04-06,25,Short Listrado,4,102,408
26768,18441,2019-04-06,25,Meia Listrado,3,37,111
26782,18450,2019-04-06,25,Sapato Estampa,1,358,358
