,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
85772,59444,2019-11-02,25,Camisa Linho,2,141,282
85773,59444,2019-11-02,25,Pulseira,1,70,70
85774,59444,2019-11-02,25,Cinto Liso,3,209,627
85775,59444,2019-11-02,25,Pulseira,3,70,210
85776,59445,2019-11-02,25,Casaco Estampa,2,256,512
85777,59445,2019-11-02,25,Cinto Linho,3,248,744
85934,59555,2019-11-02,25,Cueca Listrado,1,67,67
85935,59555,2019-11-02,25,Gorro Estampa,1,93,93
85948,59565,2019-11-02,25,Meia,1,30,30
85949,59565,2019-11-02,25,Pulseira Linho,4,114,456
85950,59565,2019-11-02,25,Meia Liso,1,38,38
