,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
66274,45824,2019-08-25,25,Meia Xadrez,1,41,41
66275,45824,2019-08-25,25,Polo Listrado,5,149,745
66382,45896,2019-08-25,25,Gorro Estampa,2,93,186
66385,45900,2019-08-25,25,Pulseira,2,70,140
66386,45900,2019-08-25,25,Cueca,1,50,50
66436,45934,2019-08-25,25,Casaco Linho,1,299,299
66437,45934,2019-08-25,25,Cinto Estampa,3,209,627
66438,45934,2019-08-25,25,Casaco Liso,3,255,765
66439,45934,2019-08-25,25,Sunga Linho,1,149,149
66477,45958,2019-08-25,25,Tênis Listrado,2,262,524
66478,45958,2019-08-25,25,Sapato Xadrez,2,368,736
66506,45981,2019-08-25,25,Relógio Linho,1,240,240
66507,45981,2019-08-25,25,Bermuda Liso,2,157,314
