,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
76449,52972,2019-09-30,25,Camisa Gola V Liso,2,118,236
76450,52972,2019-09-30,25,Terno Listrado,2,709,1418
76451,52972,2019-09-30,25,Camiseta,1,180,180
76452,52972,2019-09-30,25,Casaco Estampa,2,256,512
76453,52973,2019-09-30,25,Mochila Listrado,2,275,550
76454,52973,2019-09-30,25,Mochila Linho,1,311,311
76455,52974,2019-09-30,25,Cinto Listrado,5,214,1070
76482,53002,2019-09-30,25,Camisa Estampa,2,113,226
76503,53015,2019-09-30,25,Pulseira Estampa,1,87,87
76504,53015,2019-09-30,25,Pulseira,5,70,350
76561,53053,2019-09-30,25,Chinelo,5,60,300
76562,53054,2019-09-30,25,Tênis Xadrez,2,259,518
76564,53056,2019-09-30,25,Camisa Linho,3,141,423
76626,53098,2019-09-30,25,Calça Liso,1,190,190
76627,53098,2019-09-30,25,Camisa Liso,1,105,105
76628,53098,2019-09-30,25,Camisa Liso,2,105,210
76629,53098,2019-09-30,25,Casaco,2,250,500
76630,53098,2019-09-30,25,Camisa Xadrez,1,105,105
76631,53098,2019-09-30,25,Camisa Gola V Estampa,5,118,590
