,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
2281,1506,2019-01-10,25,Camiseta Estampa,1,196,196
2282,1506,2019-01-10,25,Cueca Estampa,2,66,132
2304,1522,2019-01-10,25,Bermuda Linho,3,195,585
2305,1522,2019-01-10,25,Pulseira Liso,2,87,174
2306,1522,2019-01-10,25,Chinelo Liso,1,71,71
2310,1527,2019-01-10,25,Camisa Gola V Listrado,1,116,116
2311,1527,2019-01-10,25,Cinto Listrado,5,214,1070
2438,1608,2019-01-10,25,Sapato Liso,2,368,736
2439,1608,2019-01-10,25,Sunga Listrado,2,114,228
2484,1637,2019-01-10,25,Camisa Gola V Estampa,1,118,118
2485,1637,2019-01-10,25,Bermuda Listrado,2,163,326
2486,1638,2019-01-10,25,Short Xadrez,2,100,200
2487,1638,2019-01-10,25,Short Xadrez,4,100,400
2488,1638,2019-01-10,25,Meia Linho,1,78,78
2498,1642,2019-01-10,25,Cinto Liso,3,209,627
2499,1642,2019-01-10,25,Relógio Listrado,2,218,436
2532,1664,2019-01-10,25,Mochila,2,270,540
2533,1664,2019-01-10,25,Short Linho,1,133,133
2540,1673,2019-01-10,25,Calça Xadrez,4,185,740
2541,1673,2019-01-10,25,Sapato Liso,1,368,368
