,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
85494,59229,2019-11-01,25,Casaco Estampa,1,256,256
85521,59253,2019-11-01,25,Casaco Listrado,1,269,269
85522,59253,2019-11-01,25,Sapato Listrado,2,363,726
85575,59294,2019-11-01,25,Short Xadrez,5,100,500
85576,59294,2019-11-01,25,Polo Listrado,2,149,298
85596,59311,2019-11-01,25,Sunga Liso,2,114,228
85597,59311,2019-11-01,25,Terno Liso,2,720,1440
85603,59313,2019-11-01,25,Polo,2,130,260
85604,59313,2019-11-01,25,Tênis Estampa,1,256,256
85605,59313,2019-11-01,25,Mochila Xadrez,3,283,849
85656,59356,2019-11-01,25,Gorro Xadrez,2,85,170
85657,59356,2019-11-01,25,Cinto Xadrez,2,215,430
85658,59356,2019-11-01,25,Short Listrado,2,102,204
85659,59356,2019-11-01,25,Polo Listrado,1,149,149
