,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
74833,51865,2019-09-24,25,Camiseta Listrado,2,197,394
74840,51870,2019-09-24,25,Tênis Liso,3,266,798
74841,51870,2019-09-24,25,Cinto Liso,3,209,627
74852,51878,2019-09-24,25,Chinelo Liso,1,71,71
74853,51878,2019-09-24,25,Camisa Gola V Listrado,2,116,232
74854,51878,2019-09-24,25,Mochila Listrado,1,275,275
74895,51908,2019-09-24,25,Polo Xadrez,3,142,426
74896,51908,2019-09-24,25,Bermuda Linho,2,195,390
74897,51908,2019-09-24,25,Bermuda,2,150,300
74898,51908,2019-09-24,25,Bermuda Liso,3,157,471
74944,51943,2019-09-24,25,Chinelo Linho,2,105,210
74945,51943,2019-09-24,25,Camisa Gola V Estampa,1,118,118
74990,51973,2019-09-24,25,Pulseira,5,70,350
75010,51989,2019-09-24,25,Camisa Gola V Xadrez,1,107,107
75011,51989,2019-09-24,25,Calça Linho,4,211,844
