,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
70506,48842,2019-09-09,25,Cueca Xadrez,1,60,60
70507,48842,2019-09-09,25,Cinto Estampa,4,209,836
70513,48848,2019-09-09,25,Cueca Estampa,1,66,66
70526,48858,2019-09-09,25,Sunga Linho,1,149,149
70527,48858,2019-09-09,25,Cinto Estampa,4,209,836
70528,48858,2019-09-09,25,Relógio,1,200,200
70573,48893,2019-09-09,25,Camiseta Linho,2,223,446
70574,48893,2019-09-09,25,Relógio Xadrez,1,214,214
70575,48893,2019-09-09,25,Short Linho,2,133,266
70576,48893,2019-09-09,25,Relógio Listrado,2,218,436
70582,48897,2019-09-09,25,Meia Estampa,1,50,50
70583,48897,2019-09-09,25,Sunga,1,100,100
70639,48935,2019-09-09,25,Camisa,1,100,100
70769,49024,2019-09-09,25,Cueca Listrado,3,67,201
70770,49024,2019-09-09,25,Chinelo Estampa,1,74,74
70771,49024,2019-09-09,25,Cueca Linho,2,93,186
70772,49024,2019-09-09,25,Terno Xadrez,4,709,2836
70774,49026,2019-09-09,25,Sapato Estampa,3,358,1074
70775,49026,2019-09-09,25,Cueca,1,50,50
