,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
12413,8577,2019-02-15,25,Bermuda Liso,1,157,157
12435,8595,2019-02-15,25,Tênis Xadrez,1,259,259
12436,8595,2019-02-15,25,Terno Estampa,3,706,2118
12437,8595,2019-02-15,25,Pulseira Liso,2,87,174
12564,8666,2019-02-15,25,Meia Linho,2,78,156
12608,8699,2019-02-15,25,Polo,1,130,130
12609,8699,2019-02-15,25,Bermuda Listrado,1,163,163
12610,8699,2019-02-15,25,Sapato,1,350,350
12611,8699,2019-02-15,25,Polo Liso,2,137,274
12658,8739,2019-02-15,25,Pulseira Liso,1,87,87
12663,8745,2019-02-15,25,Mochila,3,270,810
12664,8745,2019-02-15,25,Bermuda Linho,1,195,195
12674,8750,2019-02-15,25,Gorro,3,80,240
12675,8750,2019-02-15,25,Casaco Linho,1,299,299
12687,8762,2019-02-15,25,Short Xadrez,3,100,300
12688,8762,2019-02-15,25,Sapato,2,350,700
