,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
23421,16165,2019-03-26,25,Pulseira Listrado,1,79,79
23422,16165,2019-03-26,25,Camisa,2,100,200
23575,16266,2019-03-26,25,Sunga Listrado,1,114,114
23576,16266,2019-03-26,25,Polo Listrado,2,149,298
23577,16266,2019-03-26,25,Meia Estampa,2,50,100
23590,16277,2019-03-26,25,Calça Xadrez,2,185,370
23614,16294,2019-03-26,25,Pulseira Estampa,1,87,87
23615,16294,2019-03-26,25,Chinelo,3,60,180
23621,16299,2019-03-26,25,Casaco Linho,1,299,299
23624,16301,2019-03-26,25,Terno Liso,1,720,720
23625,16301,2019-03-26,25,Calça Liso,4,190,760
23626,16302,2019-03-26,25,Sunga Estampa,1,120,120
23627,16303,2019-03-26,25,Tênis Estampa,1,256,256
23628,16303,2019-03-26,25,Bermuda Liso,2,157,314
23659,16323,2019-03-26,25,Cinto,1,200,200
23660,16323,2019-03-26,25,Bermuda Listrado,1,163,163
23661,16323,2019-03-26,25,Sapato Liso,1,368,368
23662,16323,2019-03-26,25,Camisa Listrado,1,108,108
