,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
81051,56284,2019-10-16,25,Gorro Estampa,4,93,372
81068,56297,2019-10-16,25,Mochila Estampa,4,277,1108
81069,56297,2019-10-16,25,Terno Listrado,4,709,2836
81070,56297,2019-10-16,25,Camisa Gola V Linho,1,145,145
81122,56326,2019-10-16,25,Calça Estampa,1,177,177
81123,56326,2019-10-16,25,Meia Xadrez,2,41,82
81125,56329,2019-10-16,25,Camiseta,1,180,180
81126,56329,2019-10-16,25,Meia Estampa,5,50,250
81137,56335,2019-10-16,25,Terno,2,700,1400
81151,56343,2019-10-16,25,Calça Listrado,1,181,181
81152,56343,2019-10-16,25,Mochila Linho,3,311,933
