,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
72657,50375,2019-09-16,25,Cueca Estampa,4,66,264
72658,50375,2019-09-16,25,Cueca Listrado,2,67,134
72659,50375,2019-09-16,25,Camiseta Estampa,1,196,196
72660,50375,2019-09-16,25,Camisa Gola V Listrado,2,116,232
72666,50381,2019-09-16,25,Sunga Listrado,5,114,570
72667,50381,2019-09-16,25,Relógio Linho,1,240,240
72668,50381,2019-09-16,25,Casaco Liso,5,255,1275
72669,50382,2019-09-16,25,Casaco Liso,3,255,765
72670,50382,2019-09-16,25,Sunga Listrado,3,114,342
72671,50382,2019-09-16,25,Tênis Liso,3,266,798
72672,50382,2019-09-16,25,Calça Liso,1,190,190
72684,50392,2019-09-16,25,Short Linho,1,133,133
72685,50392,2019-09-16,25,Terno Liso,1,720,720
72743,50443,2019-09-16,25,Calça Liso,1,190,190
72748,50446,2019-09-16,25,Sapato Listrado,1,363,363
72749,50446,2019-09-16,25,Mochila,5,270,1350
72754,50450,2019-09-16,25,Gorro Listrado,1,97,97
