,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
18918,13019,2019-03-10,25,Camiseta Xadrez,1,200,200
18933,13029,2019-03-10,25,Sunga Listrado,1,114,114
18934,13029,2019-03-10,25,Short Xadrez,1,100,100
18957,13050,2019-03-10,25,Chinelo,1,60,60
19004,13081,2019-03-10,25,Camiseta Liso,1,187,187
19005,13082,2019-03-10,25,Casaco Liso,1,255,255
19008,13086,2019-03-10,25,Camiseta Linho,2,223,446
19065,13131,2019-03-10,25,Calça,5,170,850
19066,13131,2019-03-10,25,Camiseta Estampa,1,196,196
19113,13165,2019-03-10,25,Polo,4,130,520
19114,13165,2019-03-10,25,Pulseira Xadrez,1,87,87
19118,13171,2019-03-10,25,Camisa Listrado,3,108,324
19119,13171,2019-03-10,25,Meia Xadrez,2,41,82
19120,13171,2019-03-10,25,Casaco Estampa,1,256,256
19149,13193,2019-03-10,25,Relógio Listrado,2,218,436
19150,13193,2019-03-10,25,Camisa,3,100,300
