,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
71377,49458,2019-09-12,25,Casaco Liso,2,255,510
71378,49458,2019-09-12,25,Camisa,2,100,200
71386,49464,2019-09-12,25,Tênis Listrado,2,262,524
71422,49494,2019-09-12,25,Camisa,1,100,100
71423,49494,2019-09-12,25,Polo Liso,2,137,274
71426,49496,2019-09-12,25,Bermuda Xadrez,3,155,465
71427,49496,2019-09-12,25,Sapato Xadrez,4,368,1472
71428,49496,2019-09-12,25,Bermuda Linho,1,195,195
71541,49582,2019-09-12,25,Polo,2,130,260
71542,49582,2019-09-12,25,Calça Linho,4,211,844
71564,49600,2019-09-12,25,Meia,4,30,120
71567,49603,2019-09-12,25,Cinto Listrado,1,214,214
71568,49604,2019-09-12,25,Short,2,90,180
71569,49604,2019-09-12,25,Bermuda,1,150,150
71600,49627,2019-09-12,25,Chinelo Linho,5,105,525
