,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
57257,39564,2019-07-24,25,Gorro Listrado,1,97,97
57258,39564,2019-07-24,25,Calça Xadrez,4,185,740
57275,39580,2019-07-24,25,Pulseira Linho,2,114,228
57276,39580,2019-07-24,25,Short,5,90,450
57277,39580,2019-07-24,25,Short Linho,2,133,266
57316,39602,2019-07-24,25,Meia Liso,5,38,190
57361,39632,2019-07-24,25,Tênis Listrado,3,262,786
57402,39659,2019-07-24,25,Polo,2,130,260
57403,39659,2019-07-24,25,Tênis Estampa,1,256,256
57451,39695,2019-07-24,25,Sapato Listrado,1,363,363
57452,39695,2019-07-24,25,Cueca Listrado,2,67,134
