,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
69985,48483,2019-09-07,25,Sapato,2,350,700
69986,48483,2019-09-07,25,Casaco Estampa,3,256,768
69987,48483,2019-09-07,25,Casaco Estampa,2,256,512
69988,48483,2019-09-07,25,Chinelo Xadrez,1,66,66
69989,48483,2019-09-07,25,Pulseira Xadrez,2,87,174
69990,48483,2019-09-07,25,Camiseta Xadrez,2,200,400
70043,48521,2019-09-07,25,Terno Listrado,3,709,2127
70044,48521,2019-09-07,25,Gorro Listrado,1,97,97
70045,48521,2019-09-07,25,Meia,1,30,30
70083,48542,2019-09-07,25,Mochila Xadrez,3,283,849
70084,48542,2019-09-07,25,Casaco Listrado,3,269,807
70093,48548,2019-09-07,25,Bermuda Estampa,2,169,338
70110,48565,2019-09-07,25,Meia,3,30,90
70111,48565,2019-09-07,25,Casaco Linho,1,299,299
70186,48614,2019-09-07,25,Mochila Linho,3,311,933
70192,48620,2019-09-07,25,Mochila Estampa,3,277,831
