,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
32170,22141,2019-04-26,25,Bermuda Linho,2,195,390
32177,22147,2019-04-26,25,Camisa Gola V Xadrez,4,107,428
32181,22150,2019-04-26,25,Mochila Linho,2,311,622
32199,22163,2019-04-26,25,Chinelo Listrado,1,73,73
32200,22163,2019-04-26,25,Gorro Linho,3,124,372
32254,22194,2019-04-26,25,Short Xadrez,2,100,200
32319,22233,2019-04-26,25,Terno,1,700,700
32320,22233,2019-04-26,25,Meia Liso,1,38,38
32321,22233,2019-04-26,25,Cinto Linho,5,248,1240
32375,22272,2019-04-26,25,Casaco Liso,1,255,255
32376,22272,2019-04-26,25,Casaco Xadrez,3,259,777
32386,22277,2019-04-26,25,Calça Xadrez,2,185,370
32402,22292,2019-04-26,25,Terno Xadrez,1,709,709
