,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
40909,28181,2019-05-27,25,Mochila Xadrez,3,283,849
40910,28181,2019-05-27,25,Meia Linho,3,78,234
40917,28187,2019-05-27,25,Bermuda Linho,5,195,975
40918,28187,2019-05-27,25,Mochila Xadrez,5,283,1415
40920,28191,2019-05-27,25,Polo Estampa,1,138,138
40923,28193,2019-05-27,25,Meia Xadrez,1,41,41
40924,28193,2019-05-27,25,Polo Estampa,3,138,414
40962,28214,2019-05-27,25,Terno Listrado,3,709,2127
41003,28238,2019-05-27,25,Camisa Gola V Liso,1,118,118
41055,28279,2019-05-27,25,Relógio Xadrez,2,214,428
41056,28280,2019-05-27,25,Gorro Liso,1,92,92
41084,28296,2019-05-27,25,Relógio Estampa,3,219,657
41085,28296,2019-05-27,25,Chinelo Estampa,5,74,370
41094,28303,2019-05-27,25,Camiseta Estampa,1,196,196
