,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
78175,54216,2019-10-06,25,Camisa Gola V,2,100,200
78189,54232,2019-10-06,25,Relógio Linho,1,240,240
78228,54265,2019-10-06,25,Gorro Listrado,5,97,485
78252,54287,2019-10-06,25,Casaco Linho,1,299,299
78253,54287,2019-10-06,25,Meia,3,30,90
78254,54287,2019-10-06,25,Cinto Liso,5,209,1045
78258,54289,2019-10-06,25,Short Listrado,1,102,102
78335,54348,2019-10-06,25,Short Estampa,2,96,192
78371,54379,2019-10-06,25,Camiseta Liso,2,187,374
78372,54379,2019-10-06,25,Pulseira Estampa,1,87,87
78373,54380,2019-10-06,25,Camiseta Listrado,1,197,197
78374,54380,2019-10-06,25,Chinelo Estampa,2,74,148
