,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
39531,27241,2019-05-22,25,Camiseta Estampa,3,196,588
39532,27241,2019-05-22,25,Mochila Liso,1,276,276
39533,27241,2019-05-22,25,Camiseta Xadrez,1,200,200
39534,27242,2019-05-22,25,Casaco Estampa,1,256,256
39535,27242,2019-05-22,25,Gorro Xadrez,4,85,340
39557,27256,2019-05-22,25,Casaco Liso,2,255,510
39558,27256,2019-05-22,25,Gorro Estampa,1,93,93
39559,27256,2019-05-22,25,Chinelo Listrado,2,73,146
39687,27331,2019-05-22,25,Camiseta Linho,2,223,446
39688,27331,2019-05-22,25,Casaco Estampa,1,256,256
39689,27331,2019-05-22,25,Camiseta Listrado,4,197,788
39703,27349,2019-05-22,25,Casaco Listrado,2,269,538
39704,27349,2019-05-22,25,Sapato Xadrez,1,368,368
39732,27367,2019-05-22,25,Mochila Xadrez,1,283,283
39738,27375,2019-05-22,25,Camisa Estampa,1,113,113
