,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
97316,67379,2019-12-13,25,Camisa Estampa,3,113,339
97317,67379,2019-12-13,25,Cueca Xadrez,2,60,120
97318,67379,2019-12-13,25,Chinelo Listrado,1,73,73
97388,67424,2019-12-13,25,Polo,4,130,520
97389,67424,2019-12-13,25,Gorro Listrado,3,97,291
97444,67466,2019-12-13,25,Camisa Gola V,2,100,200
97445,67466,2019-12-13,25,Cueca,1,50,50
97470,67483,2019-12-13,25,Terno Listrado,1,709,709
97471,67483,2019-12-13,25,Meia Estampa,2,50,100
97472,67483,2019-12-13,25,Meia Estampa,2,50,100
