,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
73949,51254,2019-09-21,25,Camisa Gola V Xadrez,1,107,107
73973,51272,2019-09-21,25,Meia Linho,2,78,156
73974,51272,2019-09-21,25,Gorro,2,80,160
73975,51272,2019-09-21,25,Cueca Liso,1,69,69
73984,51281,2019-09-21,25,Relógio Linho,1,240,240
74039,51317,2019-09-21,25,Camisa Gola V Liso,3,118,354
74042,51321,2019-09-21,25,Cueca Linho,4,93,372
74043,51321,2019-09-21,25,Chinelo Listrado,1,73,73
74044,51321,2019-09-21,25,Gorro Listrado,5,97,485
74045,51321,2019-09-21,25,Camiseta Liso,1,187,187
74051,51328,2019-09-21,25,Camisa Liso,1,105,105
74052,51328,2019-09-21,25,Sunga Liso,1,114,114
74056,51332,2019-09-21,25,Calça Listrado,1,181,181
74099,51368,2019-09-21,25,Camiseta Xadrez,1,200,200
74100,51368,2019-09-21,25,Chinelo Estampa,5,74,370
74140,51398,2019-09-21,25,Casaco Liso,2,255,510
74141,51398,2019-09-21,25,Polo,1,130,130
