,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
8786,6004,2019-02-02,25,Sapato Estampa,3,358,1074
8870,6060,2019-02-02,25,Calça Estampa,1,177,177
8935,6119,2019-02-02,25,Polo,4,130,520
8936,6119,2019-02-02,25,Terno Xadrez,2,709,1418
8980,6149,2019-02-02,25,Sunga Estampa,5,120,600
8981,6149,2019-02-02,25,Chinelo Linho,1,105,105
9014,6169,2019-02-02,25,Pulseira,2,70,140
9015,6169,2019-02-02,25,Pulseira Linho,1,114,114
9016,6169,2019-02-02,25,Cueca Xadrez,2,60,120
9017,6169,2019-02-02,25,Polo Liso,1,137,137
