,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
20872,14374,2019-03-17,25,Pulseira Linho,5,114,570
20930,14412,2019-03-17,25,Terno Xadrez,1,709,709
20931,14412,2019-03-17,25,Polo Liso,1,137,137
20953,14430,2019-03-17,25,Sunga Linho,2,149,298
20954,14430,2019-03-17,25,Camisa Xadrez,3,105,315
20957,14432,2019-03-17,25,Camisa Estampa,3,113,339
20958,14432,2019-03-17,25,Gorro Listrado,4,97,388
20966,14435,2019-03-17,25,Polo Xadrez,2,142,284
20967,14435,2019-03-17,25,Short Estampa,1,96,96
21004,14470,2019-03-17,25,Sapato Xadrez,2,368,736
21136,14559,2019-03-17,25,Cinto Estampa,2,209,418
21152,14570,2019-03-17,25,Chinelo Linho,2,105,210
