,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
16965,11678,2019-03-03,25,Camisa Estampa,2,113,226
16966,11678,2019-03-03,25,Cueca,1,50,50
16967,11678,2019-03-03,25,Camisa Xadrez,3,105,315
17059,11736,2019-03-03,25,Sapato Liso,3,368,1104
17060,11736,2019-03-03,25,Camisa Gola V Xadrez,2,107,214
17061,11736,2019-03-03,25,Terno Xadrez,2,709,1418
17085,11755,2019-03-03,25,Terno Listrado,3,709,2127
17086,11755,2019-03-03,25,Tênis Listrado,3,262,786
17087,11756,2019-03-03,25,Short Linho,1,133,133
17161,11811,2019-03-03,25,Calça Linho,1,211,211
17162,11811,2019-03-03,25,Camisa Gola V Liso,2,118,236
