,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
47968,33104,2019-06-21,25,Mochila Xadrez,1,283,283
48035,33155,2019-06-21,25,Sapato Linho,1,391,391
48044,33166,2019-06-21,25,Calça Listrado,1,181,181
48045,33166,2019-06-21,25,Cinto Xadrez,3,215,645
48046,33166,2019-06-21,25,Casaco Liso,5,255,1275
48047,33168,2019-06-21,25,Polo Linho,3,176,528
48048,33168,2019-06-21,25,Sunga Xadrez,1,116,116
48049,33168,2019-06-21,25,Calça Estampa,5,177,885
48058,33173,2019-06-21,25,Camisa Gola V Estampa,3,118,354
48067,33179,2019-06-21,25,Polo Estampa,2,138,276
