,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
41464,28553,2019-05-29,25,Chinelo Listrado,4,73,292
41472,28561,2019-05-29,25,Sapato Listrado,2,363,726
41473,28561,2019-05-29,25,Short Estampa,5,96,480
41474,28561,2019-05-29,25,Cinto,2,200,400
41476,28564,2019-05-29,25,Camisa Linho,2,141,282
41512,28586,2019-05-29,25,Cinto,2,200,400
41549,28612,2019-05-29,25,Camiseta,2,180,360
41550,28612,2019-05-29,25,Gorro,2,80,160
41585,28646,2019-05-29,25,Sapato Listrado,2,363,726
41681,28709,2019-05-29,25,Calça Liso,4,190,760
41682,28709,2019-05-29,25,Cueca,1,50,50
41683,28709,2019-05-29,25,Pulseira Listrado,1,79,79
41718,28730,2019-05-29,25,Pulseira Liso,1,87,87
41719,28730,2019-05-29,25,Sapato,3,350,1050
41720,28730,2019-05-29,25,Pulseira Xadrez,3,87,261
