,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
24292,16777,2019-03-29,25,Chinelo Estampa,1,74,74
24363,16837,2019-03-29,25,Cueca Xadrez,3,60,180
24386,16852,2019-03-29,25,Sapato Liso,5,368,1840
24387,16852,2019-03-29,25,Bermuda Liso,2,157,314
24404,16864,2019-03-29,25,Gorro,4,80,320
24405,16864,2019-03-29,25,Chinelo Estampa,3,74,222
24406,16864,2019-03-29,25,Sapato Estampa,1,358,358
24415,16870,2019-03-29,25,Mochila Estampa,2,277,554
24416,16870,2019-03-29,25,Meia Estampa,2,50,100
24417,16870,2019-03-29,25,Cinto Listrado,3,214,642
24421,16874,2019-03-29,25,Polo Estampa,2,138,276
24422,16874,2019-03-29,25,Calça Xadrez,1,185,185
24527,16942,2019-03-29,25,Camiseta Estampa,4,196,784
24533,16944,2019-03-29,25,Polo,3,130,390
