,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
37547,25906,2019-05-15,25,Bermuda Listrado,2,163,326
37548,25906,2019-05-15,25,Casaco Listrado,1,269,269
37549,25908,2019-05-15,25,Mochila Liso,2,276,552
37550,25908,2019-05-15,25,Bermuda Listrado,2,163,326
37564,25917,2019-05-15,25,Gorro Xadrez,2,85,170
37565,25917,2019-05-15,25,Casaco Estampa,1,256,256
37574,25922,2019-05-15,25,Camiseta Xadrez,2,200,400
37575,25923,2019-05-15,25,Cueca Liso,1,69,69
37579,25925,2019-05-15,25,Short,1,90,90
37589,25932,2019-05-15,25,Cueca Estampa,4,66,264
37595,25934,2019-05-15,25,Mochila,1,270,270
37596,25934,2019-05-15,25,Pulseira Liso,1,87,87
37766,26050,2019-05-15,25,Relógio Liso,3,216,648
37771,26054,2019-05-15,25,Sapato Xadrez,2,368,736
37772,26054,2019-05-15,25,Short Xadrez,5,100,500
37781,26058,2019-05-15,25,Mochila Listrado,2,275,550
37784,26060,2019-05-15,25,Bermuda Listrado,1,163,163
37785,26060,2019-05-15,25,Calça Linho,1,211,211
37786,26060,2019-05-15,25,Pulseira,2,70,140
37787,26061,2019-05-15,25,Terno Listrado,5,709,3545
37788,26061,2019-05-15,25,Mochila Estampa,1,277,277
37789,26061,2019-05-15,25,Chinelo Listrado,2,73,146
37790,26061,2019-05-15,25,Camiseta Estampa,1,196,196
