,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
58948,40726,2019-07-30,25,Sapato Xadrez,1,368,368
58949,40726,2019-07-30,25,Chinelo Linho,5,105,525
59004,40773,2019-07-30,25,Camiseta Linho,2,223,446
59005,40773,2019-07-30,25,Meia Liso,2,38,76
59006,40773,2019-07-30,25,Bermuda Listrado,2,163,326
59007,40774,2019-07-30,25,Pulseira Linho,2,114,228
59030,40788,2019-07-30,25,Mochila Linho,1,311,311
59031,40788,2019-07-30,25,Sapato,3,350,1050
59061,40815,2019-07-30,25,Polo Linho,2,176,352
59062,40815,2019-07-30,25,Bermuda,3,150,450
59080,40826,2019-07-30,25,Relógio Estampa,2,219,438
59081,40826,2019-07-30,25,Camisa Gola V Liso,1,118,118
59170,40879,2019-07-30,25,Sapato Linho,3,391,1173
