,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
45244,31175,2019-06-11,25,Short Xadrez,3,100,300
45245,31175,2019-06-11,25,Meia Listrado,1,37,37
45246,31175,2019-06-11,25,Bermuda Liso,3,157,471
45251,31177,2019-06-11,25,Pulseira,3,70,210
45252,31177,2019-06-11,25,Gorro,3,80,240
45388,31271,2019-06-11,25,Polo Xadrez,2,142,284
45389,31271,2019-06-11,25,Bermuda Xadrez,1,155,155
45390,31271,2019-06-11,25,Casaco Estampa,1,256,256
45393,31273,2019-06-11,25,Terno Linho,2,750,1500
45394,31273,2019-06-11,25,Casaco Estampa,1,256,256
45395,31273,2019-06-11,25,Pulseira Liso,1,87,87
