,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
5661,3852,2019-01-22,25,Short Estampa,1,96,96
5662,3852,2019-01-22,25,Camisa Gola V Linho,4,145,580
5663,3852,2019-01-22,25,Camisa Gola V Xadrez,5,107,535
5664,3852,2019-01-22,25,Tênis Linho,1,294,294
5675,3859,2019-01-22,25,Pulseira Liso,1,87,87
5719,3888,2019-01-22,25,Camisa Xadrez,1,105,105
5720,3888,2019-01-22,25,Polo,1,130,130
5749,3914,2019-01-22,25,Meia Linho,1,78,78
5807,3958,2019-01-22,25,Camisa Gola V Liso,1,118,118
5808,3958,2019-01-22,25,Bermuda Liso,1,157,157
5809,3958,2019-01-22,25,Sapato Listrado,4,363,1452
5853,3987,2019-01-22,25,Sunga Xadrez,1,116,116
5882,4012,2019-01-22,25,Camiseta Xadrez,2,200,400
5883,4012,2019-01-22,25,Cinto Liso,1,209,209
5884,4014,2019-01-22,25,Short Xadrez,1,100,100
5885,4014,2019-01-22,25,Mochila Liso,1,276,276
