,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
13638,9344,2019-02-19,25,Cueca Liso,2,69,138
13639,9344,2019-02-19,25,Chinelo,2,60,120
13706,9398,2019-02-19,25,Sapato Liso,2,368,736
13707,9398,2019-02-19,25,Tênis Xadrez,2,259,518
13708,9398,2019-02-19,25,Relógio Listrado,3,218,654
13719,9404,2019-02-19,25,Camiseta Liso,3,187,561
13720,9404,2019-02-19,25,Relógio Liso,1,216,216
13721,9404,2019-02-19,25,Calça Linho,1,211,211
13772,9445,2019-02-19,25,Tênis Linho,4,294,1176
13791,9457,2019-02-19,25,Gorro Xadrez,1,85,85
13792,9457,2019-02-19,25,Mochila,1,270,270
