,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
86040,59619,2019-11-03,25,Relógio Linho,2,240,480
86128,59679,2019-11-03,25,Gorro Listrado,2,97,194
86129,59679,2019-11-03,25,Short Listrado,1,102,102
86195,59724,2019-11-03,25,Camiseta,2,180,360
86210,59737,2019-11-03,25,Terno Liso,3,720,2160
86211,59737,2019-11-03,25,Mochila Listrado,2,275,550
86228,59751,2019-11-03,25,Camiseta,1,180,180
86229,59751,2019-11-03,25,Sunga Listrado,3,114,342
86239,59765,2019-11-03,25,Mochila Linho,4,311,1244
86253,59775,2019-11-03,25,Bermuda,2,150,300
86254,59775,2019-11-03,25,Casaco,3,250,750
86289,59799,2019-11-03,25,Bermuda,5,150,750
86290,59799,2019-11-03,25,Tênis Estampa,5,256,1280
