,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
92832,64269,2019-11-27,25,Mochila Xadrez,4,283,1132
92833,64269,2019-11-27,25,Mochila,1,270,270
92943,64353,2019-11-27,25,Meia,1,30,30
92954,64361,2019-11-27,25,Mochila Liso,2,276,552
92955,64361,2019-11-27,25,Terno Listrado,2,709,1418
92969,64369,2019-11-27,25,Sapato Liso,2,368,736
92970,64369,2019-11-27,25,Camisa Gola V Estampa,1,118,118
92971,64369,2019-11-27,25,Cueca Linho,4,93,372
93055,64433,2019-11-27,25,Polo Estampa,4,138,552
93056,64433,2019-11-27,25,Tênis Liso,1,266,266
