,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
58096,40144,2019-07-27,25,Sapato Estampa,2,358,716
58124,40162,2019-07-27,25,Polo Xadrez,5,142,710
58127,40164,2019-07-27,25,Short Listrado,4,102,408
58128,40164,2019-07-27,25,Calça Xadrez,2,185,370
58129,40164,2019-07-27,25,Casaco Linho,2,299,598
58169,40191,2019-07-27,25,Bermuda Liso,1,157,157
58170,40191,2019-07-27,25,Casaco,2,250,500
58171,40191,2019-07-27,25,Casaco Liso,2,255,510
58172,40191,2019-07-27,25,Mochila Liso,4,276,1104
58263,40251,2019-07-27,25,Short Xadrez,2,100,200
58270,40257,2019-07-27,25,Calça Listrado,2,181,362
58320,40303,2019-07-27,25,Relógio,2,200,400
58334,40314,2019-07-27,25,Camiseta Liso,2,187,374
58335,40314,2019-07-27,25,Camisa Linho,5,141,705
58336,40314,2019-07-27,25,Bermuda Listrado,1,163,163
