,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
11328,7839,2019-02-11,25,Mochila Listrado,2,275,550
11329,7839,2019-02-11,25,Camisa Linho,1,141,141
11330,7839,2019-02-11,25,Camisa Liso,5,105,525
11342,7847,2019-02-11,25,Cinto Xadrez,1,215,215
11362,7863,2019-02-11,25,Cinto,4,200,800
11396,7895,2019-02-11,25,Chinelo Xadrez,3,66,198
11413,7905,2019-02-11,25,Camiseta Estampa,5,196,980
11414,7905,2019-02-11,25,Relógio,4,200,800
11510,7972,2019-02-11,25,Camiseta Listrado,5,197,985
11511,7972,2019-02-11,25,Polo Xadrez,1,142,142
