,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
79273,55030,2019-10-10,25,Camiseta Xadrez,1,200,200
79285,55038,2019-10-10,25,Polo Estampa,2,138,276
79286,55038,2019-10-10,25,Relógio Xadrez,1,214,214
79287,55038,2019-10-10,25,Polo Xadrez,2,142,284
79315,55058,2019-10-10,25,Cinto Listrado,2,214,428
79316,55059,2019-10-10,25,Sunga Xadrez,2,116,232
79317,55059,2019-10-10,25,Short Liso,1,108,108
79318,55059,2019-10-10,25,Gorro Linho,2,124,248
79319,55059,2019-10-10,25,Sapato Listrado,1,363,363
79408,55121,2019-10-10,25,Camiseta Xadrez,2,200,400
79409,55121,2019-10-10,25,Cueca Liso,5,69,345
79410,55121,2019-10-10,25,Sunga Liso,2,114,228
79438,55139,2019-10-10,25,Cinto Estampa,1,209,209
79439,55139,2019-10-10,25,Cueca Estampa,5,66,330
79440,55139,2019-10-10,25,Meia,2,30,60
79442,55141,2019-10-10,25,Sunga Linho,1,149,149
79495,55180,2019-10-10,25,Relógio Liso,2,216,432
79496,55180,2019-10-10,25,Sapato Estampa,5,358,1790
79515,55195,2019-10-10,25,Chinelo,1,60,60
79516,55195,2019-10-10,25,Polo,1,130,130
