,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
43171,29731,2019-06-04,25,Camiseta Xadrez,2,200,400
43172,29731,2019-06-04,25,Relógio Liso,2,216,432
43173,29731,2019-06-04,25,Cueca Estampa,4,66,264
43175,29734,2019-06-04,25,Relógio Xadrez,5,214,1070
43232,29780,2019-06-04,25,Polo Liso,1,137,137
43233,29780,2019-06-04,25,Mochila Estampa,1,277,277
43303,29830,2019-06-04,25,Meia Listrado,2,37,74
43369,29880,2019-06-04,25,Short Liso,5,108,540
43370,29880,2019-06-04,25,Sunga Listrado,1,114,114
43371,29880,2019-06-04,25,Polo Linho,1,176,176
43373,29882,2019-06-04,25,Tênis Listrado,1,262,262
43420,29912,2019-06-04,25,Terno Estampa,1,706,706
