,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
61792,42713,2019-08-09,25,Short,4,90,360
61793,42713,2019-08-09,25,Short Listrado,1,102,102
61794,42713,2019-08-09,25,Chinelo Estampa,3,74,222
61797,42715,2019-08-09,25,Camisa Liso,2,105,210
61798,42715,2019-08-09,25,Cinto Estampa,1,209,209
61807,42725,2019-08-09,25,Chinelo Xadrez,1,66,66
61809,42728,2019-08-09,25,Short Listrado,4,102,408
61848,42763,2019-08-09,25,Cinto,2,200,400
61873,42781,2019-08-09,25,Relógio,2,200,400
61874,42781,2019-08-09,25,Gorro Liso,1,92,92
62028,42888,2019-08-09,25,Cueca Listrado,1,67,67
62029,42888,2019-08-09,25,Cinto Estampa,1,209,209
