,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
32722,22512,2019-04-28,25,Short Listrado,4,102,408
32723,22512,2019-04-28,25,Relógio Estampa,1,219,219
32727,22515,2019-04-28,25,Polo Linho,1,176,176
32732,22521,2019-04-28,25,Meia,2,30,60
32733,22521,2019-04-28,25,Meia Xadrez,3,41,123
32734,22521,2019-04-28,25,Chinelo Listrado,1,73,73
32745,22532,2019-04-28,25,Gorro,1,80,80
32758,22539,2019-04-28,25,Camiseta Liso,2,187,374
32759,22539,2019-04-28,25,Casaco Liso,4,255,1020
32760,22539,2019-04-28,25,Camisa Linho,2,141,282
32804,22582,2019-04-28,25,Mochila Linho,1,311,311
32805,22582,2019-04-28,25,Cueca Xadrez,2,60,120
32806,22582,2019-04-28,25,Mochila Xadrez,1,283,283
32813,22588,2019-04-28,25,Pulseira Estampa,1,87,87
32814,22588,2019-04-28,25,Meia Linho,2,78,156
32828,22596,2019-04-28,25,Cinto Estampa,2,209,418
32829,22596,2019-04-28,25,Sapato Xadrez,2,368,736
32835,22600,2019-04-28,25,Mochila Listrado,2,275,550
32941,22682,2019-04-28,25,Terno Liso,1,720,720
32942,22682,2019-04-28,25,Tênis Listrado,1,262,262
32982,22714,2019-04-28,25,Gorro Listrado,2,97,194
