,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
5390,3670,2019-01-21,25,Short Listrado,1,102,102
5391,3670,2019-01-21,25,Mochila,1,270,270
5392,3670,2019-01-21,25,Camiseta Xadrez,2,200,400
5393,3670,2019-01-21,25,Meia,4,30,120
5452,3705,2019-01-21,25,Cueca Listrado,2,67,134
5453,3705,2019-01-21,25,Meia Xadrez,4,41,164
5454,3705,2019-01-21,25,Meia Listrado,1,37,37
5455,3705,2019-01-21,25,Tênis Linho,3,294,882
5456,3705,2019-01-21,25,Calça Liso,2,190,380
5457,3705,2019-01-21,25,Pulseira Estampa,2,87,174
5485,3724,2019-01-21,25,Mochila,3,270,810
5579,3792,2019-01-21,25,Short Estampa,4,96,384
5599,3810,2019-01-21,25,Pulseira Xadrez,2,87,174
5600,3810,2019-01-21,25,Gorro Estampa,4,93,372
5627,3832,2019-01-21,25,Polo,3,130,390
5628,3832,2019-01-21,25,Relógio Xadrez,1,214,214
5629,3832,2019-01-21,25,Camiseta Liso,2,187,374
