,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
88578,61317,2019-11-12,25,Chinelo,1,60,60
88579,61317,2019-11-12,25,Polo Listrado,4,149,596
88596,61329,2019-11-12,25,Relógio Liso,1,216,216
88597,61329,2019-11-12,25,Calça,2,170,340
88614,61339,2019-11-12,25,Tênis Listrado,3,262,786
88615,61339,2019-11-12,25,Sapato Estampa,5,358,1790
88616,61339,2019-11-12,25,Relógio,3,200,600
88639,61356,2019-11-12,25,Cueca Xadrez,5,60,300
88640,61356,2019-11-12,25,Mochila Liso,2,276,552
88686,61387,2019-11-12,25,Meia Xadrez,2,41,82
88709,61407,2019-11-12,25,Sapato Liso,1,368,368
88710,61407,2019-11-12,25,Tênis,1,250,250
88711,61407,2019-11-12,25,Camisa Liso,4,105,420
88712,61407,2019-11-12,25,Relógio Liso,2,216,432
88713,61407,2019-11-12,25,Sunga Linho,1,149,149
88714,61407,2019-11-12,25,Pulseira Listrado,4,79,316
88715,61407,2019-11-12,25,Cinto Listrado,2,214,428
88756,61432,2019-11-12,25,Calça Xadrez,2,185,370
88757,61432,2019-11-12,25,Polo,1,130,130
88758,61432,2019-11-12,25,Cueca Xadrez,1,60,60
88781,61446,2019-11-12,25,Short Liso,2,108,216
